GRIN1,L-GLUTAMATE,,17662248
GRIN1,MORPHINE,,12829326
GRIN1,PHENOBARBITAL,antagonist,7862741
GRIN1,PRASTERONE,agonist,9539798
GRIN1,SECOBARBITAL,antagonist,7862741
GRIN2A,ACETYLCYSTEINE,activator,12183209
GRIN2A,FELBAMATE,antagonist,11752352
GRIN2A,GLYCINE,antagonist,11752352
GRIN2A,GLYCINE,antagonist,17360906
GRIN2A,GLYCINE,antagonist,17403555
GRIN2A,GLYCINE,antagonist,17405869
GRIN2A,GLYCINE,antagonist,17513636
GRIN2A,GLYCINE,antagonist,17646495
GRIN2A,HALOTHANE,antagonist,8968191
GRIN2A,L-GLUTAMATE,,8886398
GRIN2A,L-GLUTAMATE,,11080203
GRIN2A,L-GLUTAMATE,,12068077
GRIN2A,L-GLUTAMATE,,17016423
GRIN2A,L-GLUTAMATE,,17139284
GRIN2A,TENOCYCLIDINE,antagonist,2538766
GRIN2A,TENOCYCLIDINE,antagonist,17157509
GRIN2B,ACETYLCYSTEINE,activator,12183209
GRIN2B,FELBAMATE,antagonist,10215667
GRIN2B,FELBAMATE,antagonist,10690753
GRIN2B,FELBAMATE,antagonist,11752352
GRIN2B,FELBAMATE,antagonist,18253065
GRIN2B,FELBAMATE,antagonist,18311896
GRIN2B,IFENPRODIL,antagonist,3365283
GRIN2B,L-GLUTAMATE,,17229973
GRIN2B,L-GLUTAMATE,,17662248
GRIN2B,TENOCYCLIDINE,antagonist,2538766
GRIN2C,GLYCINE,,8955518
GRIN2C,GLYCINE,,9073168
GRIN2C,GLYCINE,,11861317
GRIN2C,GLYCINE,,17016423
GRIN2C,GLYCINE,,17139284
GRIN2C,L-GLUTAMATE,,7905294
GRIN2C,L-GLUTAMATE,,9417820
GRIN2C,L-GLUTAMATE,,10455281
GRIN2C,L-GLUTAMATE,,17016423
GRIN2C,L-GLUTAMATE,,17139284
GRIN2C,PHORBOL MYRISTATE ACETATE,,16417568
GRIN2C,TENOCYCLIDINE,antagonist,2538766
GRIN2D,ACETYLCYSTEINE,activator,12183209
GRIN2D,L-GLUTAMATE,,8886398
GRIN2D,L-GLUTAMATE,,9417820
GRIN2D,L-GLUTAMATE,,11755246
GRIN2D,L-GLUTAMATE,,17016423
GRIN2D,L-GLUTAMATE,,17139284
GRIN2D,TENOCYCLIDINE,antagonist,2538766
GRIN3A,ACETYLCYSTEINE,activator,12183209
GRIN3A,AMANTADINE HYDROCHLORIDE,antagonist,10443547
GRIN3A,AMANTADINE HYDROCHLORIDE,antagonist,15800186
GRIN3A,ETHOPROPAZINE,antagonist,2849655
GRIN3A,ETHOPROPAZINE,antagonist,12681372
GRIN3A,ETHOPROPAZINE,antagonist,17016423
GRIN3A,ETHOPROPAZINE,antagonist,17139284
GRIN3A,FELBAMATE,antagonist,17016423
GRIN3A,FELBAMATE,antagonist,17139284
GRIN3A,HALOTHANE,antagonist,8968191
GRIN3A,L-GLUTAMATE,,17016423
GRIN3A,L-GLUTAMATE,,17139284
GRIN3A,METHADONE,antagonist,17016423
GRIN3A,METHADONE,antagonist,17139284
GRIN3A,METHADONE,antagonist,19717013
GRIN3A,PHENCYCLIDINE,antagonist,17016423
GRIN3A,PHENCYCLIDINE,antagonist,17139284
GRIN3A,PROCAINE,antagonist,11812692
GRIN3A,PROCAINE,antagonist,16299047
GRIN3A,PROCAINE,antagonist,17016423
GRIN3A,PROCAINE,antagonist,17139284
GRIN3A,ROLICYCLIDINE,,20613880
GRIN3A,ROLICYCLIDINE,,20641908
GRIN3A,TENOCYCLIDINE,antagonist,2538766
GRIN3A,TENOCYCLIDINE,antagonist,17157509
GRIN3B,GLYCINE,,17502428
GRIN3B,HALOTHANE,antagonist,8968191
GRIN3B,L-GLUTAMATE,,17016423
GRIN3B,L-GLUTAMATE,,17139284
GRIN3B,TENOCYCLIDINE,antagonist,2538766
GRIN3B,TENOCYCLIDINE,antagonist,17157509
GRK2,ADENOSINE TRIPHOSPHATE,,17016423
GRK2,ADENOSINE TRIPHOSPHATE,,17139284
GRK3,ADENOSINE TRIPHOSPHATE,,17016423
GRK3,ADENOSINE TRIPHOSPHATE,,17139284
GRM1,CAFFEINE,,12814357
GRM1,GANCICLOVIR,,1362358
GRM1,GANCICLOVIR,,8532171
GRM1,GANCICLOVIR,,8979807
GRM1,GANCICLOVIR,,9822771
GRM1,GANCICLOVIR,,10530812
GRM1,GANCICLOVIR,,11181420
GRM1,GANCICLOVIR,,12421605
GRM1,GANCICLOVIR,,12623213
GRM1,GANCICLOVIR,,14552898
GRM1,GANCICLOVIR,,15212418
GRM1,INOSITOL,,15140199
GRM1,L-GLUTAMATE,,16751798
GRM1,L-GLUTAMATE,,17331504
GRM1,L-GLUTAMATE,,17360958
GRM1,MORPHINE,,12110611
GRM4,L-GLUTAMATE,,17360958
GRM5,ALCOHOL,,15717208
GRM5,GANCICLOVIR,,12068048
GRM5,GANCICLOVIR,,12231639
GRM5,RUFINAMIDE,inhibitor,21351809
GRM7,L-GLUTAMATE,,17360958
GRM8,L-GLUTAMATE,,16957773
GRM8,L-GLUTAMATE,,17360958
GRP,ALBUMIN HUMAN,,8476064
GRP,ATROPINE SULFATE,,2858978
GRP,FUROSEMIDE,,3238049
GRP,NALOXONE,,2889122
GRP,NIFEDIPINE,,10465509
GRP,RANITIDINE,,8607506
GRP,THYROTROPIN,,10464393
GRP,THYROTROPIN,,11292067
GSK3B,A-443654,,10592235
GSK3B,ALSTERPAULLONE,,10592235
GSK3B,ALSTERPAULLONE,,17016423
GSK3B,ALSTERPAULLONE,,17139284
GSK3B,CHEMBL1082152,,10592235
GSK3B,CHEMBL1082152,,17016423
GSK3B,CHEMBL1082152,,17139284
GSK3B,CHEMBL1082552,,10592235
GSK3B,CHEMBL1082552,,17016423
GSK3B,CHEMBL1082552,,17139284
GSK3B,CHEMBL1230989,,17016423
GSK3B,CHEMBL1230989,,17139284
GSK3B,CHEMBL156987,,10592235
GSK3B,CHEMBL156987,,17016423
GSK3B,CHEMBL156987,,17139284
GSK3B,CHEMBL227381,,10592235
GSK3B,CHEMBL259833,,10592235
GSK3B,CHEMBL259850,,10592235
GSK3B,CHEMBL259850,,17016423
GSK3B,CHEMBL259850,,17139284
GSK3B,CHEMBL428462,,10592235
GSK3B,CHEMBL428963,,10592235
GSK3B,CHEMBL456218,,10592235
GSK3B,CHEMBL524266,,10592235
GSK3B,STAUROSPORINE,,17016423
GSK3B,STAUROSPORINE,,17139284
GSN,LATRUNCULIN A,,10592235
GSPT1,CHEMBL384759,,10592235
GSR,AMIFOSTINE,,12751907
GSR,CARMUSTINE,inhibitor,1312851
GSR,CARMUSTINE,inhibitor,1394620
GSR,CARMUSTINE,inhibitor,3806383
GSR,CARMUSTINE,inhibitor,6094175
GSR,CARMUSTINE,inhibitor,10378469
GSR,CARMUSTINE,inhibitor,12477282
GSR,CARMUSTINE,inhibitor,15104113
GSR,CARMUSTINE,inhibitor,15321730
GSR,CARVEDILOL,,18498919
GSR,CEFOTAXIME,,15895687
GSR,CHEMBL1160508,,17016423
GSR,CHEMBL1160508,,17139284
GSR,CHEMBL1161866,,17053903
GSR,CHEMBL1161866,,17502280
GSR,CHEMBL1161866,,17540766
GSR,CHEMBL1161866,,17550271
GSR,CHEMBL1161866,,17565998
GSR,ENALAPRIL,,10712274
GSR,FLAVIN ADENINE DINUCLEOTIDE,,17016423
GSR,FLAVIN ADENINE DINUCLEOTIDE,,17139284
GSR,GLUTATHIONE,,17303537
GSR,GLUTATHIONE,,17327255
GSR,GLUTATHIONE,,17338281
GSR,GLUTATHIONE,,17369902
GSR,GLUTATHIONE,,17512104
GSR,GOSERELIN ACETATE,,15338676
GSR,LANSOPRAZOLE,,17704577
GSR,LEVOFLOXACIN,,15008519
GSR,MISONIDAZOLE,,3759562
GSR,OFLOXACIN,,15008519
GSR,ONDANSETRON,,15458770
GSR,OXIGLUTATIONE,,17016423
GSR,OXIGLUTATIONE,,17139284
GSR,QUERCETIN,,1478066
GSR,RETINOL,,6517947
GSR,THYROXINE,,11059392
GSR,VITAMIN E,,2035236
GSS,ACETYLCYSTEINE,stimulator,2502672
GSS,CHEMBL1230989,,10592235
GSS,CHEMBL1230989,,17016423
GSS,CHEMBL1230989,,17139284
GSS,CHEMBL460831,,10592235
GSS,CHEMBL460831,,17016423
GSS,CHEMBL460831,,17139284
GSS,CYSTEINE,,16940754
GSS,GLUTATHIONE,,17401648
GSS,GLUTATHIONE,,17452339
GSS,GLUTATHIONE,,17467761
GSS,GLUTATHIONE,,17607728
GSS,GLUTATHIONE,,17630655
GSS,GLYCINE,,16996193
GSS,GLYCINE,,17124497
GSS,GLYCINE,,17397529
GSS,GLYCINE,,17401648
GSS,GLYCINE,,17452339
GSTA1,ETHACRYNIC ACID,,11092982
GSTA1,GLUTATHIONE,,10592235
GSTA1,GLUTATHIONE,,17333241
GSTA1,GLUTATHIONE,,17346923
GSTA1,GLUTATHIONE,,17425746
GSTA1,PHENOBARBITAL,,16608922
GSTA2,CHLOROQUINE,,11752352
GSTA2,GLUTATHIONE,,17317527
GSTA2,GLUTATHIONE,,17321661
GSTA2,GLUTATHIONE,,17338280
GSTA2,GLUTATHIONE,,17338281
GSTA2,GLUTATHIONE,,17401685
GSTA3,GLUTATHIONE,,8910329
GSTA3,GLUTATHIONE,,9480897
GSTA3,GLUTATHIONE,,10085232
GSTA3,GLUTATHIONE,,10592235
GSTA3,GLUTATHIONE,,17016423
GSTA3,GLUTATHIONE,,17139284
GSTA4,GLUTATHIONE,,17553661
GSTA5,GLUTATHIONE,,9331086
GSTA5,GLUTATHIONE,,10085232
GSTA5,GLUTATHIONE,,12076520
GSTA5,GLUTATHIONE,,17016423
GSTA5,GLUTATHIONE,,17139284
GSTK1,GLUTATHIONE,,10592235
GSTK1,GLUTATHIONE,,14709161
GSTK1,GLUTATHIONE,,17016423
GSTK1,GLUTATHIONE,,17139284
GSTM1,CHLORAMBUCIL,,15044619
GSTM1,CURCUMIN,,15044619
GSTM1,DICUMAROL,,15044619
GSTM1,DOCETAXEL,,16765145
GSTM1,FLUOROTRYPTOPHANE,,10592235
GSTM1,FLUOROTRYPTOPHANE,,17016423
GSTM1,FLUOROTRYPTOPHANE,,17139284
GSTM1,GLUTATHIONE,,17311259
GSTM1,GLUTATHIONE,,17372252
GSTM1,GLUTATHIONE,,17381051
GSTM1,GLUTATHIONE,,17427177
GSTM1,GLUTATHIONE,,17624589
GSTM1,IRINOTECAN,,16865249
GSTM1,LUTEIN,,15355982
GSTM1,METHOTREXATE,,17180579
GSTM1,NITROGLYCERIN,,2110160
GSTM1,PREDNISONE,,11186134
GSTM1,SULFORAPHANE,,16332662
GSTM1,TROGLITAZONE,,12732844
GSTM2,GLUTATHIONE,,17490601
GSTM2,GLUTATHIONE,,17498936
GSTM2,GLUTATHIONE,,17523921
GSTM2,GLUTATHIONE,,17553661
GSTM2,GLUTATHIONE,,17604895
GSTM2,OXIGLUTATIONE,,17016423
GSTM2,OXIGLUTATIONE,,17139284
GSTM3,GLUTATHIONE,,17372252
GSTM3,GLUTATHIONE,,17617661
GSTM4,CHEMBL345292,,10592235
GSTM4,CHEMBL345292,,17016423
GSTM4,CHEMBL345292,,17139284
GSTM4,GLUTATHIONE,,7974294
GSTM4,GLUTATHIONE,,10592235
GSTM4,GLUTATHIONE,,10905636
GSTM4,GLUTATHIONE,,15796179
GSTM4,GLUTATHIONE,,17016423
GSTM4,GLUTATHIONE,,17139284
GSTM5,GLUTATHIONE,,11173863
GSTM5,GLUTATHIONE,,11684093
GSTM5,GLUTATHIONE,,17016423
GSTM5,GLUTATHIONE,,17139284
GSTO1,ARSENIC TRIOXIDE,,15761769
GSTO1,GLUTATHIONE,,17537474
GSTO1,GLUTATHIONE,,17617905
GSTO2,GLUTATHIONE,,12618591
GSTO2,GLUTATHIONE,,16399380
GSTO2,GLUTATHIONE,,17016423
GSTO2,GLUTATHIONE,,17139284
GSTO2,GLUTATHIONE,,17226937
GSTP1,ALCOHOL,,1302037
GSTP1,AZACITIDINE,,11696442
GSTP1,BUSULFAN,,15779864
GSTP1,CAMPTOTHECIN,,15500952
GSTP1,CANFOSFAMIDE,,12738715
GSTP1,CANFOSFAMIDE,,16014111
GSTP1,CARBOCYSTEINE,,10592235
GSTP1,CARBOCYSTEINE,,17016423
GSTP1,CARBOCYSTEINE,,17139284
GSTP1,CARBOPLATIN,,12360105
GSTP1,CARBOPLATIN,,25010864
GSTP1,CHEMBL345292,,10592235
GSTP1,CHEMBL345292,,17016423
GSTP1,CHEMBL345292,,17139284
GSTP1,CIBACRON BLUE,,17016423
GSTP1,CIBACRON BLUE,,17139284
GSTP1,CURCUMIN,,15999103
GSTP1,CYCLOPHOSPHAMIDE,,9382956
GSTP1,CYTARABINE,,3978635
GSTP1,DAUNORUBICIN,,10050715
GSTP1,DECITABINE,,11948118
GSTP1,DECITABINE,,11960994
GSTP1,DEXAMETHASONE,,1302037
GSTP1,DITIOCARB,,2992773
GSTP1,DOCETAXEL,,10639573
GSTP1,DROLOXIFENE,,11721384
GSTP1,ETHACRYNIC ACID,,10900222
GSTP1,EXATECAN MESYLATE,,10639573
GSTP1,EZATIOSTAT HYDROCHLORIDE,,10592235
GSTP1,GARLIC,,11962257
GSTP1,GLUTATHIONE,,17465221
GSTP1,GLUTATHIONE,,17517071
GSTP1,GLYCERIN,,17016423
GSTP1,GLYCERIN,,17139284
GSTP1,HYDROQUINONE,,15141365
GSTP1,IFOSFAMIDE,,16282887
GSTP1,IRINOTECAN,,10639573
GSTP1,LYCOPENE,,10806309
GSTP1,MECHLORETHAMINE HYDROCHLORIDE,,2882834
GSTP1,MELPHALAN,,1988111
GSTP1,MELPHALAN,,15779864
GSTP1,MIFEPRISTONE,,1302037
GSTP1,MISONIDAZOLE,,3753520
GSTP1,OMEPRAZOLE,,8529327
GSTP1,OXALIPLATIN,,12072547
GSTP1,PACLITAXEL,,25010864
GSTP1,PERFOSFAMIDE,,9382956
GSTP1,PREDNISONE,,10050715
GSTP1,PREDNISONE,,11186134
GSTP1,PRIDINOL,,16127053
GSTP1,RESVERATROL,,11279601
GSTP1,SELENOMETHIONINE,,1759407
GSTP1,SODIUM BUTYRATE,,12896903
GSTP1,SULFORAPHANE,,1549603
GSTP1,VERAPAMIL,,3566185
GSTP1,VITAMIN E,,17029404
GSTT1,CISPLATIN (CHEMBL2068237),,12851839
GSTT1,EPOETIN BETA,,15595630
GSTT1,GLUTATHIONE,,17333241
GSTT1,GLUTATHIONE,,17372252
GSTT1,GLUTATHIONE,,17381051
GSTT1,GLUTATHIONE,,17617661
GSTT1,GLUTATHIONE,,17653748
GSTT1,PACLITAXEL,,12851839
GSTT2,CHEMBL345292,,10592235
GSTZ1,GLUTATHIONE,,4019417
GSTZ1,GLUTATHIONE,,12052898
GSTZ1,GLUTATHIONE,,15277241
GSTZ1,GLUTATHIONE,,17016423
GSTZ1,GLUTATHIONE,,17139284
GUCA1A,MYRISTIC ACID,,10592235
GUCA2A,ATROPINE,,9623669
GUCA2A,"LACTOSE, ANHYDROUS",,11677212
GUCA2A,VOLANESORSEN SODIUM,,10564101
GUCA2B,POLYETHYLENE GLYCOL,,11677212
GUCA2B,VOLANESORSEN SODIUM,,10559834
GUCA2B,VOLANESORSEN SODIUM,,12137970
GUCA2B,VOLANESORSEN SODIUM,,12924626
GUCY1A2,NITRIC OXIDE,inducer,1852778
GUCY1A2,NITRIC OXIDE,inducer,20089135
GUCY1A2,RIOCIGUAT,agonist,22044316
GUCY1A2,RIOCIGUAT,agonist,26219978
GUCY1A2,RIOCIGUAT,stimulator,22044316
GUCY1A2,RIOCIGUAT,stimulator,26219978
GUCY2C,LINACLOTIDE,agonist,23090647
GUK1,CHEMBL283807,,10592235
GUK1,CHEMBL283807,,17016423
GUK1,CHEMBL283807,,17139284
GYG1,URIDINE DIPHOSPHATE GLUCOSE,,10592235
GYG1,URIDINE_DIPHOSPHATE,,10592235
GYPA,CHEMBL411250,,10873668
GYPA,ETHER,,16989999
GYPA,NEOMYCIN,,10099199
GZMA,CYCLOSPORINE,,8420038
GZMA,ZIDOVUDINE,,12820184
H2AFX,ACETYLCYSTEINE,,15489221
H2AFX,DOXORUBICIN,,15489221
H2AFX,TEMOZOLOMIDE,,16024643
H2AFX,TESTOSTERONE,,8810267
H6PD,CHEMBL1161866,,16898590
H6PD,CHEMBL1161866,,17171348
H6PD,CHEMBL1161866,,17269701
H6PD,CHEMBL1161866,,17298031
H6PD,CHEMBL1161866,,17531229
HABP2,HYALURONIC ACID,binder,8827452
HABP2,HYALURONIC ACID,binder,11217080
HABP4,HYALURONIC ACID,binder,10887182
HADH,CHEMBL1161866,,17202348
HADHA,CHEMBL1161866,,17016423
HADHA,CHEMBL1161866,,17139284
HAGH,GLUTATHIONE,,3955057
HAGH,GLUTATHIONE,,8589803
HAGH,GLUTATHIONE,,11018726
HAGH,GLUTATHIONE,,17016423
HAGH,GLUTATHIONE,,17139284
HAL,HISTIDINE,,17185227
HAL,HISTIDINE,,17191848
HAL,HISTIDINE,,17193285
HAL,HISTIDINE,,17536021
HAO1,BENZOYL FORMIC ACID,,10592235
HAO1,BENZOYL FORMIC ACID,,17016423
HAO1,BENZOYL FORMIC ACID,,17139284
HAO1,PHENYLPYRUVATE,,10592235
HAPLN1,HYALURONIC ACID,binder,9288901
HAPLN1,HYALURONIC ACID,binder,12663660
HAPLN3,HYALURONIC ACID,binder,12663660
HAPLN4,HYALURONIC ACID,binder,12663660
HARS,HISTIDINE,,16741232
HARS,HISTIDINE,,17150756
HAS3,HYDROCORTISONE,,13130151
HAS3,TRETINOIN,,10772242
HASPIN,CHEMBL104264,,10592235
HASPIN,IODOTUBERCIDIN,,10592235
HBA1,CHEMBL1205452,,10592235
HBA1,CHEMBL76029,,10592235
HBA1,CHEMBL77562,,10592235
HBA1,EFAPROXIRAL,,10592235
HBA1,IRON DEXTRAN,activator,11752352
HBA1,IRON DEXTRAN,activator,17016423
HBA1,IRON DEXTRAN,activator,17139284
HBA1,SEBACIC ACID,,10592235
HBB,CHEMBL1205452,,10592235
HBB,CHEMBL76029,,10592235
HBB,CHEMBL77562,,10592235
HBB,EFAPROXIRAL,,10592235
HBB,IRON DEXTRAN,activator,9629498
HBB,IRON DEXTRAN,activator,11752352
HBB,SEBACIC ACID,,10592235
HCAR2,NIACIN,agonist,12522134
HCAR2,NIACIN,agonist,12646212
HCAR2,NIACIN,agonist,15580557
HCAR2,NIACIN,agonist,16018973
HCAR2,NIACIN,agonist,16099840
HCAR3,NIACIN,agonist,12522134
HCAR3,NIACIN,agonist,12563315
HCAR3,NIACIN,agonist,15929991
HCAR3,NIACIN,agonist,16018973
HCAR3,NIACIN,agonist,16099840
HCAR3,NIACIN,agonist,16322797
HCK,CHEMBL286939,,17016423
HCK,CHEMBL286939,,17139284
HCK,CHEMBL306380,,10592235
HCK,CHEMBL306380,,17016423
HCK,CHEMBL306380,,17139284
HCK,QUERCETIN,,10592235
HCK,QUERCETIN,,17016423
HCK,QUERCETIN,,17139284
HCN2,CHEMBL395336,,10592235
HCN2,CHEMBL395336,,17016423
HCN2,CHEMBL395336,,17139284
HCN2,CYCLIC ADENOSINE MONOPHOSPHATE,,10592235
HCN2,CYCLIC ADENOSINE MONOPHOSPHATE,,17016423
HCN2,CYCLIC ADENOSINE MONOPHOSPHATE,,17139284
HCRT,PYROGLUTAMIC ACID,,10592235
HCRTR1,SUVOREXANT,antagonist,23702225
HCRTR2,SUVOREXANT,antagonist,23702225
HDAC1,MOCETINOSTAT,,17455259
HDAC1,MOCETINOSTAT,,17868033
HDAC1,PANOBINOSTAT,inhibitor,17145876
HDAC1,PANOBINOSTAT,inhibitor,17455259
HDAC1,ROMIDEPSIN,antagonist,21587264
HDAC1,ROMIDEPSIN,inhibitor,21587264
HDAC1,VORINOSTAT,inhibitor,11752352
HDAC1,VORINOSTAT,inhibitor,17694093
HDAC2,AMINOPHYLLINE,activator,12070353
HDAC2,LOVASTATIN,other,18381445
HDAC2,MOCETINOSTAT,,17868033
HDAC2,OXTRIPHYLLINE,activator,12070353
HDAC2,OXTRIPHYLLINE,activator,15337792
HDAC2,ROMIDEPSIN,antagonist,21587264
HDAC2,ROMIDEPSIN,inhibitor,21587264
HDAC2,THEOPHYLLINE,activator,12070353
HDAC2,THEOPHYLLINE,activator,15337792
HDAC2,VORINOSTAT,inhibitor,17694093
HDAC3,MOCETINOSTAT,,17455259
HDAC3,VORINOSTAT,inhibitor,17694093
HDAC4,ROMIDEPSIN,inhibitor,21587264
HDAC6,ROMIDEPSIN,inhibitor,21587264
HDAC6,VORINOSTAT,inhibitor,17694093
HDAC7,TRICHOSTATIN,,10592235
HDAC8,CHEMBL12760,,10592235
HDAC8,CHEMBL270672,,10592235
HDAC8,TRICHOSTATIN,,10592235
HDAC8,TRICHOSTATIN,,17016423
HDAC8,TRICHOSTATIN,,17139284
HDC,HISTIDINE,,16790022
HDC,HISTIDINE,,16960050
HDC,HISTIDINE,,17075268
HDC,HISTIDINE,,17191019
HDC,HISTIDINE,,17227057
HDC,OMEPRAZOLE,,8187977
HDC,PYRIDOXAL PHOSPHATE,cofactor,11980912
HDC,PYRIDOXAL PHOSPHATE,cofactor,12679420
HDC,PYRIDOXAL PHOSPHATE,cofactor,15070923
HDC,PYRIDOXAL PHOSPHATE,cofactor,16547811
HDC,PYRIDOXAL PHOSPHATE,cofactor,16790022
HERC2,NERATINIB,,23220880
HES1,TRETINOIN,,12080040
HEXB,CHEMBL257158,,17016423
HEXB,CHEMBL257158,,17139284
HEXB,CISPLATIN (CHEMBL2068237),,2089371
HEXB,CISPLATIN (CHEMBL2068237),,6987030
HEXB,CORTISONE,,7388056
HEXB,ESTRAMUSTINE,,6795611
HEXB,GENTAMICIN,,2876489
HEXB,GENTAMICIN,,8456116
HEXB,GLUCONOLACTONE,,17016423
HEXB,GLUCONOLACTONE,,17139284
HEXB,OMEPRAZOLE,,9593221
HEXB,RABEPRAZOLE,,9593221
HEXB,TAMOXIFEN,,8577454
HEXB,THYROXINE,,7388056
HGF,ASPIRIN,,11981761
HGF,EPIGALOCATECHIN GALLATE,,16449979
HGF,"GONADOTROPIN, CHORIONIC",,16885537
HGF,METHOTREXATE,,10732770
HGF,RESERPINE,,16081063
HGF,RESVERATROL,,15672869
HGF,SODIUM HEPARIN,,15205701
HGF,STREPTOZOTOCIN,,12403787
HGF,THALIDOMIDE,,15939924
HGF,WORTMANNIN,,9603913
HGS,CITRIC ACID,,10592235
HIBADH,CHEMBL1161866,,17016423
HIBADH,CHEMBL1161866,,17139284
HIBCH,QUERCETIN,,10592235
HIF1A,2-METHOXYESTRADIOL,,17498737
HIF1A,2-METHOXYESTRADIOL,,17716391
HIF1A,CARVEDILOL,modulator,15732037
HIF1A,CHEMBL426560,,10592235
HIF1A,DEFEROXAMINE,,15780758
HIF1A,EPOETIN ALFA,,11971899
HIF1A,EPOETIN ALFA,,11986208
HIF1A,EPOETIN ALFA,,12717822
HIF1A,GELDANAMYCIN,,12811834
HIF1A,PIMONIDAZOLE,,12829158
HIF1AN,CHEMBL486146,,10592235
HINT1,ADENOSINE PHOSPHATE,product of,17158446
HINT1,ADENOSINE PHOSPHATE,product of,17217311
HINT1,ADENOSINE PHOSPHATE,product of,17337452
HINT1,CHEMBL1230617,,10592235
HINT1,CHEMBL1230617,,17016423
HINT1,CHEMBL1230617,,17139284
HINT1,CHEMBL283807,,10592235
HINT1,CHEMBL283807,,17016423
HINT1,CHEMBL283807,,17139284
HINT1,MESALAMINE,,10592235
HINT1,MESALAMINE,,17016423
HINT1,MESALAMINE,,17139284
HIST3H2A,ALBUMIN HUMAN,,1989977
HIST3H2A,GONADORELIN ACETATE,,1963323
HIST3H2A,GONADORELIN ACETATE,,2544582
HIST3H2A,TENIPOSIDE,,8620504
HIST3H2A,TRICHOSTATIN,,15292402
HIST4H4,HYDROGEN PEROXIDE,,12565901
HIST4H4,TRICHOSTATIN,,15050280
HK1,CHEMBL1230989,,17016423
HK1,CHEMBL1230989,,17139284
HK1,CHEMBL402001,,17016423
HK1,CHEMBL402001,,17139284
HK1,DEXTROSE,,17016423
HK1,DEXTROSE,,17139284
HLA-A,INDOLE-3-BUTYRIC ACID,,10592235
HLA-B,CARBAMAZEPINE,,16981842
HLA-B,THALIDOMIDE,,7876469
HLA-DRA,ATEZOLIZUMAB,,26822383
HLA-DRA,NIVOLUMAB,,26822383
HLA-DRA,PEMBROLIZUMAB,,26822383
HLA-DRB1,GLATIRAMER ACETATE,binder,11752352
HLA-DRB1,GLATIRAMER ACETATE,binder,15371592
HLCS,BIOTIN,,16359899
HLCS,BIOTIN,,16772434
HLCS,BIOTIN,,17056793
HMGB1,AMPICILLIN,,9931456
HMGB1,ANTIBIOTIC,,9161031
HMGB1,CHLORAMPHENICOL,,9931456
HMGB1,EPIGALOCATECHIN GALLATE,,17987129
HMGB1,HEXAMETHYLENEBISACETAMIDE,,7741753
HMGB1,ITRACONAZOLE,,14639950
HMGB1,PREDNISOLONE,,18447956
HMGB1,QUINACRINE DIHYDROCHLORIDE,,2914585
HMGB1,SODIUM CHLORIDE,,17334244
HMGB1,SULFURIC ACID,,1967080
HMGB1,UREA,,3342876
HMGB1,VOLANESORSEN SODIUM,,1939057
HMGCR,3-HYDROXY-3-METHYLGLUTARYL-COENZYME A,,17016423
HMGCR,3-HYDROXY-3-METHYLGLUTARYL-COENZYME A,,17139284
HMGCR,CERIVASTATIN,inhibitor,10193776
HMGCR,CERIVASTATIN,inhibitor,10740137
HMGCR,CERIVASTATIN,inhibitor,11057870
HMGCR,CERIVASTATIN,inhibitor,11448925
HMGCR,CERIVASTATIN,inhibitor,11470741
HMGCR,CERIVASTATIN,inhibitor,11752352
HMGCR,CHEMBL1161862,,17016423
HMGCR,CHEMBL1161862,,17139284
HMGCR,CHEMBL1161866,,14511985
HMGCR,CHEMBL1161866,,15152097
HMGCR,CHEMBL1161866,,15755483
HMGCR,CHEMBL1161866,,17016423
HMGCR,CHEMBL1161866,,17139284
HMGCR,COENZYME_A,,17016423
HMGCR,COENZYME_A,,17139284
HMGCR,LOVASTATIN,inhibitor,11752352
HMGCR,LOVASTATIN,inhibitor,12082550
HMGCR,LOVASTATIN,inhibitor,12172803
HMGCR,LOVASTATIN,inhibitor,12204108
HMGCR,LOVASTATIN,inhibitor,12214063
HMGCR,LOVASTATIN,inhibitor,12369143
HMGCR,LOVASTATIN,inhibitor,12405293
HMGCR,LOVASTATIN,inhibitor,19249983
HMGCR,MEGLUTOL,,17016423
HMGCR,MEGLUTOL,,17139284
HMGCR,PITAVASTATIN,inhibitor,22472908
HMGCR,SIMVASTATIN,inhibitor,11752352
HMGCR,SIMVASTATIN,inhibitor,12433810
HMGCR,SIMVASTATIN,inhibitor,12518039
HMGCR,SIMVASTATIN,inhibitor,12671581
HMGCR,SIMVASTATIN,inhibitor,12677170
HMGCR,SIMVASTATIN,inhibitor,12852453
HMMR,HYALURONIC ACID,,6185115
HMOX1,ASPIRIN,,12927812
HMOX1,BILIVERDIN,,10592235
HMOX1,BILIVERDIN,,17016423
HMOX1,BILIVERDIN,,17139284
HMOX1,CHEMBL1161866,,12699699
HMOX1,CHEMBL1161866,,12897089
HMOX1,CHEMBL1161866,,17016423
HMOX1,CHEMBL1161866,,17139284
HMOX1,FORMIC ACID,,10592235
HMOX1,FORMIC ACID,,17016423
HMOX1,FORMIC ACID,,17139284
HMOX1,SORAFENIB,,26309414
HMOX1,SUNITINIB,,26309414
HMOX1,ZINC CHLORIDE,,9175711
HMOX2,BETAMETHASONE,,11698254
HMOX2,CHEMBL1161866,,16986858
HMOX2,CHEMBL1161866,,17157188
HMOX2,MORPHINE,,10686338
HMOX2,MORPHINE,,14580950
