GRIK2,TALBUTAL,antagonist,11264449
GRIK2,THIOPENTAL,antagonist,10487207
GRIK2,THIOPENTAL,antagonist,11264449
GRIN1,ACETYLCYSTEINE,activator,12183209
GRIN1,AGMATINE,antagonist,9918557
GRIN1,GAVESTINEL,antagonist,16340185
GRIN1,IFENPRODIL,antagonist,3365283
GRIN1,KETOBEMIDONE,antagonist,7624018
GRIN1,PHENOBARBITAL,antagonist,7862741
GRIN1,PRASTERONE,agonist,9539798
GRIN1,SECOBARBITAL,antagonist,7862741
GRIN2A,ACETYLCYSTEINE,activator,12183209
GRIN2A,FELBAMATE,antagonist,11752352
GRIN2A,GLYCINE,antagonist,11752352
GRIN2A,GLYCINE,antagonist,17360906
GRIN2A,GLYCINE,antagonist,17403555
GRIN2A,GLYCINE,antagonist,17405869
GRIN2A,GLYCINE,antagonist,17513636
GRIN2A,GLYCINE,antagonist,17646495
GRIN2A,HALOTHANE,antagonist,8968191
GRIN2A,TENOCYCLIDINE,antagonist,2538766
GRIN2A,TENOCYCLIDINE,antagonist,17157509
GRIN2B,ACETYLCYSTEINE,activator,12183209
GRIN2B,FELBAMATE,antagonist,10215667
GRIN2B,FELBAMATE,antagonist,10690753
GRIN2B,FELBAMATE,antagonist,11752352
GRIN2B,FELBAMATE,antagonist,18253065
GRIN2B,FELBAMATE,antagonist,18311896
GRIN2B,IFENPRODIL,antagonist,3365283
GRIN2B,TENOCYCLIDINE,antagonist,2538766
GRIN2C,TENOCYCLIDINE,antagonist,2538766
GRIN2D,ACETYLCYSTEINE,activator,12183209
GRIN2D,TENOCYCLIDINE,antagonist,2538766
GRIN3A,ACETYLCYSTEINE,activator,12183209
GRIN3A,AMANTADINE HYDROCHLORIDE,antagonist,10443547
GRIN3A,AMANTADINE HYDROCHLORIDE,antagonist,15800186
GRIN3A,ETHOPROPAZINE,antagonist,2849655
GRIN3A,ETHOPROPAZINE,antagonist,12681372
GRIN3A,ETHOPROPAZINE,antagonist,17016423
GRIN3A,ETHOPROPAZINE,antagonist,17139284
GRIN3A,FELBAMATE,antagonist,17016423
GRIN3A,FELBAMATE,antagonist,17139284
GRIN3A,HALOTHANE,antagonist,8968191
GRIN3A,METHADONE,antagonist,17016423
GRIN3A,METHADONE,antagonist,17139284
GRIN3A,METHADONE,antagonist,19717013
GRIN3A,PHENCYCLIDINE,antagonist,17016423
GRIN3A,PHENCYCLIDINE,antagonist,17139284
GRIN3A,PROCAINE,antagonist,11812692
GRIN3A,PROCAINE,antagonist,16299047
GRIN3A,PROCAINE,antagonist,17016423
GRIN3A,PROCAINE,antagonist,17139284
GRIN3A,TENOCYCLIDINE,antagonist,2538766
GRIN3A,TENOCYCLIDINE,antagonist,17157509
GRIN3B,HALOTHANE,antagonist,8968191
GRIN3B,TENOCYCLIDINE,antagonist,2538766
GRIN3B,TENOCYCLIDINE,antagonist,17157509
GRM5,RUFINAMIDE,inhibitor,21351809
GSR,CARMUSTINE,inhibitor,1312851
GSR,CARMUSTINE,inhibitor,1394620
GSR,CARMUSTINE,inhibitor,3806383
GSR,CARMUSTINE,inhibitor,6094175
GSR,CARMUSTINE,inhibitor,10378469
GSR,CARMUSTINE,inhibitor,12477282
GSR,CARMUSTINE,inhibitor,15104113
GSR,CARMUSTINE,inhibitor,15321730
GSS,ACETYLCYSTEINE,stimulator,2502672
GUCY1A2,NITRIC OXIDE,inducer,1852778
GUCY1A2,NITRIC OXIDE,inducer,20089135
GUCY1A2,RIOCIGUAT,agonist,22044316
GUCY1A2,RIOCIGUAT,agonist,26219978
GUCY1A2,RIOCIGUAT,stimulator,22044316
GUCY1A2,RIOCIGUAT,stimulator,26219978
GUCY2C,LINACLOTIDE,agonist,23090647
HABP2,HYALURONIC ACID,binder,8827452
HABP2,HYALURONIC ACID,binder,11217080
HABP4,HYALURONIC ACID,binder,10887182
HAPLN1,HYALURONIC ACID,binder,9288901
HAPLN1,HYALURONIC ACID,binder,12663660
HAPLN3,HYALURONIC ACID,binder,12663660
HAPLN4,HYALURONIC ACID,binder,12663660
HBA1,IRON DEXTRAN,activator,11752352
HBA1,IRON DEXTRAN,activator,17016423
HBA1,IRON DEXTRAN,activator,17139284
HBB,IRON DEXTRAN,activator,9629498
HBB,IRON DEXTRAN,activator,11752352
HCAR2,NIACIN,agonist,12522134
HCAR2,NIACIN,agonist,12646212
HCAR2,NIACIN,agonist,15580557
HCAR2,NIACIN,agonist,16018973
HCAR2,NIACIN,agonist,16099840
HCAR3,NIACIN,agonist,12522134
HCAR3,NIACIN,agonist,12563315
HCAR3,NIACIN,agonist,15929991
HCAR3,NIACIN,agonist,16018973
HCAR3,NIACIN,agonist,16099840
HCAR3,NIACIN,agonist,16322797
HCRTR1,SUVOREXANT,antagonist,23702225
HCRTR2,SUVOREXANT,antagonist,23702225
HDAC1,PANOBINOSTAT,inhibitor,17145876
HDAC1,PANOBINOSTAT,inhibitor,17455259
HDAC1,ROMIDEPSIN,antagonist,21587264
HDAC1,ROMIDEPSIN,inhibitor,21587264
HDAC1,VORINOSTAT,inhibitor,11752352
HDAC1,VORINOSTAT,inhibitor,17694093
HDAC2,AMINOPHYLLINE,activator,12070353
HDAC2,LOVASTATIN,other,18381445
HDAC2,OXTRIPHYLLINE,activator,12070353
HDAC2,OXTRIPHYLLINE,activator,15337792
HDAC2,ROMIDEPSIN,antagonist,21587264
HDAC2,ROMIDEPSIN,inhibitor,21587264
HDAC2,THEOPHYLLINE,activator,12070353
HDAC2,THEOPHYLLINE,activator,15337792
HDAC2,VORINOSTAT,inhibitor,17694093
HDAC3,VORINOSTAT,inhibitor,17694093
HDAC4,ROMIDEPSIN,inhibitor,21587264
HDAC6,ROMIDEPSIN,inhibitor,21587264
HDAC6,VORINOSTAT,inhibitor,17694093
HDC,PYRIDOXAL PHOSPHATE,cofactor,11980912
HDC,PYRIDOXAL PHOSPHATE,cofactor,12679420
HDC,PYRIDOXAL PHOSPHATE,cofactor,15070923
HDC,PYRIDOXAL PHOSPHATE,cofactor,16547811
HDC,PYRIDOXAL PHOSPHATE,cofactor,16790022
HIF1A,CARVEDILOL,modulator,15732037
HINT1,ADENOSINE PHOSPHATE,product of,17158446
HINT1,ADENOSINE PHOSPHATE,product of,17217311
HINT1,ADENOSINE PHOSPHATE,product of,17337452
HLA-DRB1,GLATIRAMER ACETATE,binder,11752352
HLA-DRB1,GLATIRAMER ACETATE,binder,15371592
HMGCR,CERIVASTATIN,inhibitor,10193776
HMGCR,CERIVASTATIN,inhibitor,10740137
HMGCR,CERIVASTATIN,inhibitor,11057870
HMGCR,CERIVASTATIN,inhibitor,11448925
HMGCR,CERIVASTATIN,inhibitor,11470741
HMGCR,CERIVASTATIN,inhibitor,11752352
HMGCR,LOVASTATIN,inhibitor,11752352
HMGCR,LOVASTATIN,inhibitor,12082550
HMGCR,LOVASTATIN,inhibitor,12172803
HMGCR,LOVASTATIN,inhibitor,12204108
HMGCR,LOVASTATIN,inhibitor,12214063
HMGCR,LOVASTATIN,inhibitor,12369143
HMGCR,LOVASTATIN,inhibitor,12405293
HMGCR,LOVASTATIN,inhibitor,19249983
HMGCR,PITAVASTATIN,inhibitor,22472908
HMGCR,SIMVASTATIN,inhibitor,11752352
HMGCR,SIMVASTATIN,inhibitor,12433810
HMGCR,SIMVASTATIN,inhibitor,12518039
HMGCR,SIMVASTATIN,inhibitor,12671581
HMGCR,SIMVASTATIN,inhibitor,12677170
HMGCR,SIMVASTATIN,inhibitor,12852453
HNMT,AMODIAQUINE,inhibitor,1203620
HNMT,AMODIAQUINE,inhibitor,6789797
HNMT,AMODIAQUINE,inhibitor,11752352
HNMT,AMODIAQUINE,inhibitor,17222819
HPD,NITISINONE,inhibitor,11752352
HPD,NITISINONE,inhibitor,12142814
HPD,NITISINONE,inhibitor,14668946
HPD,NITISINONE,inhibitor,15931360
HPD,NITISINONE,inhibitor,15931605
HPD,NITISINONE,inhibitor,18422479
HPN,BENTIROMIDE,ligand,3258344
HPN,BENTIROMIDE,ligand,6371722
HPN,BENTIROMIDE,ligand,10592235
HPN,BENTIROMIDE,ligand,12641496
HPRT1,MERCAPTOPURINE,inhibitor,15354273
HRH1,ACEPROMETAZINE,antagonist,4406367
HRH1,ACEPROMETAZINE,antagonist,11752352
HRH1,ACEPROMETAZINE,antagonist,17016423
HRH1,ACEPROMETAZINE,antagonist,17139284
HRH1,ALCAFTADINE,antagonist,22035879
HRH1,AMOXAPINE,antagonist,6086881
HRH1,ANTAZOLINE,antagonist,16129921
HRH1,ARIPIPRAZOLE,antagonist,17848919
HRH1,ASTEMIZOLE,antagonist,2892659
HRH1,ASTEMIZOLE,antagonist,3147222
HRH1,ASTEMIZOLE,antagonist,6146346
HRH1,ASTEMIZOLE,antagonist,6204835
HRH1,ASTEMIZOLE,antagonist,8001268
HRH1,ASTEMIZOLE,antagonist,10597865
HRH1,ASTEMIZOLE,antagonist,10597866
HRH1,ASTEMIZOLE,antagonist,11752352
HRH1,AZATADINE,antagonist,2523301
HRH1,AZATADINE,antagonist,2568212
HRH1,AZATADINE,antagonist,7528133
HRH1,AZATADINE,antagonist,9638277
HRH1,AZATADINE,antagonist,11752352
HRH1,BENZQUINAMIDE,antagonist,2905706
HRH1,BENZQUINAMIDE,antagonist,6130555
HRH1,BENZQUINAMIDE,antagonist,17016423
HRH1,BENZQUINAMIDE,antagonist,17139284
HRH1,BEPOTASTINE,antagonist,11752352
HRH1,BEPOTASTINE,antagonist,16914135
HRH1,BETAHISTINE,agonist,11700150
HRH1,BETAHISTINE,agonist,18447604
HRH1,BILASTINE,antagonist,27110120
HRH1,BROMODIPHENHYDRAMINE,antagonist,11752352
HRH1,BROMODIPHENHYDRAMINE,antagonist,17016423
HRH1,BROMODIPHENHYDRAMINE,antagonist,17139284
HRH1,BROMPHENIRAMINE,antagonist,1680053
HRH1,BROMPHENIRAMINE,antagonist,1970615
HRH1,BROMPHENIRAMINE,antagonist,7714410
HRH1,BROMPHENIRAMINE,antagonist,7855217
HRH1,BROMPHENIRAMINE,antagonist,10212017
HRH1,BROMPHENIRAMINE,antagonist,11752352
HRH1,BUCLIZINE,antagonist,11752352
HRH1,BUCLIZINE,antagonist,17016423
HRH1,BUCLIZINE,antagonist,17139284
HRH1,BUTRIPTYLINE,antagonist,3816971
HRH1,BUTRIPTYLINE,antagonist,6086881
HRH1,BUTRIPTYLINE,antagonist,9537821
HRH1,CARIPRAZINE,antagonist,26510944
HRH1,CHLOPHEDIANOL,antagonist,2905706
HRH1,CHLOPHEDIANOL,antagonist,11752352
HRH1,CHLOPHEDIANOL,antagonist,17016423
HRH1,CHLOPHEDIANOL,antagonist,17139284
HRH1,CHLORCYCLIZINE,antagonist,21058326
HRH1,CHLOROPYRAMINE,antagonist,19610651
HRH1,CHLORPHENIRAMINE POLISTIREX,antagonist,1686208
HRH1,CHLORPHENIRAMINE POLISTIREX,antagonist,7648771
HRH1,CHLORPHENIRAMINE POLISTIREX,antagonist,8001268
HRH1,CHLORPHENIRAMINE POLISTIREX,antagonist,11640974
HRH1,CHLORPHENIRAMINE POLISTIREX,antagonist,11736858
HRH1,CHLORPHENIRAMINE POLISTIREX,antagonist,11752352
HRH1,CHLORPROTHIXENE,antagonist,17016423
HRH1,CHLORPROTHIXENE,antagonist,17139284
HRH1,CINNARIZINE,antagonist,2866055
HRH1,CINNARIZINE,antagonist,11752352
HRH1,CLOZAPINE,antagonist,7520908
HRH1,CLOZAPINE,antagonist,11752352
HRH1,CLOZAPINE,antagonist,17382376
HRH1,CYCLIZINE,antagonist,1983158
HRH1,CYCLIZINE,antagonist,11752352
HRH1,DESLORATADINE,antagonist,7581058
HRH1,DESLORATADINE,antagonist,8174605
HRH1,DESLORATADINE,antagonist,11752352
HRH1,DESLORATADINE,antagonist,12642846
HRH1,DESLORATADINE,antagonist,15564772
HRH1,DESLORATADINE,antagonist,17902729
HRH1,DESLORATADINE,antagonist,18336052
HRH1,DESLORATADINE,antagonist,18797058
HRH1,DEXBROMPHENIRAMINE,antagonist,1680053
HRH1,DEXBROMPHENIRAMINE,antagonist,1970615
HRH1,DEXBROMPHENIRAMINE,antagonist,7714410
HRH1,DEXBROMPHENIRAMINE,antagonist,9691225
HRH1,DEXBROMPHENIRAMINE,antagonist,11752352
HRH1,DEXBROMPHENIRAMINE,antagonist,19085565
HRH1,DIMENHYDRINATE,antagonist,11752352
HRH1,DIMENHYDRINATE,antagonist,11835984
HRH1,DIMETHINDENE,antagonist,8608784
HRH1,DIMETHINDENE,antagonist,20800486
HRH1,DIPHENYLPYRALINE,antagonist,1678430
HRH1,DIPHENYLPYRALINE,antagonist,1912125
HRH1,DIPHENYLPYRALINE,antagonist,11752352
HRH1,DIPHENYLPYRALINE,antagonist,15627433
HRH1,DIPHENYLPYRALINE,antagonist,17016423
HRH1,DIPHENYLPYRALINE,antagonist,17139284
HRH1,DIPHENYLPYRALINE,antagonist,18977145
HRH1,DOXYLAMINE,antagonist,11752352
HRH1,DOXYLAMINE,antagonist,17016423
HRH1,DOXYLAMINE,antagonist,17139284
HRH1,ESMIRTAZAPINE,inverse agonist,26047892
HRH1,FLUNARIZINE,antagonist,17016423
HRH1,FLUNARIZINE,antagonist,17139284
HRH1,FLUNARIZINE,antagonist,20493137
HRH1,HISTAMINE,agonist,16648669
HRH1,HISTAMINE,agonist,17114052
HRH1,HISTAMINE,agonist,17222324
HRH1,HISTAMINE,agonist,17336292
HRH1,HISTAMINE,agonist,17478759
HRH1,ILOPERIDONE,antagonist,23272794
HRH1,ISOTHIPENDYL,antagonist,8546983
HRH1,LEVOCABASTINE,antagonist,8647296
HRH1,LEVOCABASTINE,antagonist,9551716
HRH1,LEVOCABASTINE,antagonist,9627096
HRH1,LEVOCABASTINE,antagonist,10631382
HRH1,LEVOCABASTINE,antagonist,11752352
HRH1,LEVOCABASTINE,antagonist,11915520
HRH1,LEVOMEPROMAZINE,antagonist,2899826
HRH1,LORATADINE,antagonist,1303772
HRH1,LORATADINE,antagonist,1303773
HRH1,LORATADINE,antagonist,1977506
HRH1,LORATADINE,antagonist,7581058
HRH1,LORATADINE,antagonist,8174605
HRH1,LORATADINE,antagonist,9444440
HRH1,LORATADINE,antagonist,10597865
HRH1,LORATADINE,antagonist,11291777
HRH1,LORATADINE,antagonist,11752352
HRH1,LORATADINE,antagonist,15942272
HRH1,MEQUITAZINE,antagonist,6418550
HRH1,MEQUITAZINE,antagonist,7511558
HRH1,MEQUITAZINE,antagonist,7650688
HRH1,MEQUITAZINE,antagonist,8808167
HRH1,MEQUITAZINE,antagonist,9454781
HRH1,MEQUITAZINE,antagonist,11752352
HRH1,MEQUITAZINE,antagonist,12244568
HRH1,METHDILAZINE,antagonist,9700532
HRH1,METHDILAZINE,antagonist,11752352
HRH1,METHDILAZINE,antagonist,17016423
HRH1,METHDILAZINE,antagonist,17139284
HRH1,METHDILAZINE,antagonist,20012879
HRH1,METHYLPROMAZINE,antagonist,7713167
HRH1,METHYLPROMAZINE,antagonist,11752352
HRH1,MIANSERIN,antagonist,6302549
HRH1,MIANSERIN,antagonist,11004734
HRH1,MIANSERIN,antagonist,12967590
HRH1,MIRTAZAPINE,antagonist,11752352
HRH1,OLANZAPINE,antagonist,10227113
HRH1,OLANZAPINE,antagonist,11752352
HRH1,OLANZAPINE,antagonist,15729086
HRH1,OLANZAPINE,antagonist,15893120
HRH1,OLANZAPINE,antagonist,16141369
HRH1,OLANZAPINE,antagonist,17316700
HRH1,PALIPERIDONE,agonist,7524043
HRH1,PALIPERIDONE,agonist,7531353
HRH1,PALIPERIDONE,agonist,11132243
HRH1,PHENINDAMINE,antagonist,1360991
HRH1,PHENINDAMINE,antagonist,1686618
HRH1,PHENINDAMINE,antagonist,7650688
HRH1,PHENINDAMINE,antagonist,11752352
HRH1,PHENINDAMINE,antagonist,17016423
HRH1,PHENIRAMINE,antagonist,2567596
HRH1,PHENIRAMINE,antagonist,7714410
HRH1,PHENIRAMINE,antagonist,8835636
HRH1,PHENIRAMINE,antagonist,11526976
HRH1,PHENIRAMINE,antagonist,11752352
HRH1,PHENIRAMINE,antagonist,14506317
HRH1,PHENIRAMINE,antagonist,17016423
HRH1,PHENIRAMINE,antagonist,20027159
HRH1,PROMAZINE,antagonist,2899826
HRH1,PROMAZINE,antagonist,17016423
HRH1,PROMAZINE,antagonist,17139284
HRH1,PROPIOMAZINE,antagonist,11752352
HRH1,PROPIOMAZINE,antagonist,14035428
HRH1,PROPIOMAZINE,antagonist,17016423
HRH1,PROPIOMAZINE,antagonist,17139284
HRH1,PYRILAMINE,antagonist,1979798
HRH1,PYRILAMINE,antagonist,16402096
HRH1,PYRILAMINE,antagonist,19537525
HRH1,PYRILAMINE,antagonist,19544046
HRH1,PYRILAMINE,antagonist,19552055
HRH1,RISPERIDONE,antagonist,9197279
HRH1,RISPERIDONE,antagonist,11132243
HRH1,RISPERIDONE,antagonist,15992090
HRH1,TERFENADINE,antagonist,2569356
HRH1,TERFENADINE,antagonist,2879489
HRH1,TERFENADINE,antagonist,7654486
HRH1,TERFENADINE,antagonist,8001268
HRH1,TERFENADINE,antagonist,9485522
HRH1,TERFENADINE,antagonist,11752352
HRH1,TESMILIFENE,antagonist,2886214
HRH1,TIAPRIDE,antagonist,11520476
HRH1,TOLAZOLINE,agonist,8487790
HRH1,TRIPELENNAMINE,antagonist,996853
HRH1,TRIPELENNAMINE,antagonist,3253717
HRH1,TRIPELENNAMINE,antagonist,6759742
HRH1,TRIPELENNAMINE,antagonist,9226736
HRH1,TRIPELENNAMINE,antagonist,10208755
HRH1,TRIPELENNAMINE,antagonist,11752352
HRH2,BETAZOLE,agonist,2874214
HRH2,BETAZOLE,agonist,2886642
HRH2,BETAZOLE,agonist,2892392
HRH2,BETAZOLE,agonist,3661710
HRH2,BETAZOLE,agonist,7213132
HRH2,BETAZOLE,agonist,11752352
HRH2,FAMOTIDINE,antagonist,1646056
HRH2,FAMOTIDINE,antagonist,2067140
HRH2,FAMOTIDINE,antagonist,11752352
HRH2,FAMOTIDINE,antagonist,12509588
HRH2,FAMOTIDINE,antagonist,12832840
HRH2,FAMOTIDINE,antagonist,16513821
HRH2,FAMOTIDINE,antagonist,16702624
HRH2,FAMOTIDINE,antagonist,16723495
HRH2,FAMOTIDINE,antagonist,17273750
HRH2,FAMOTIDINE,antagonist,18310651
HRH2,FAMOTIDINE,antagonist,19578661
HRH2,HISTAMINE,agonist,11752352
HRH2,HISTAMINE,agonist,17334413
HRH2,HISTAMINE,agonist,17359382
HRH2,METHANTHELINE,antagonist,6116801
HRH2,METIAMIDE,antagonist,7725982
HRH2,NIZATIDINE,antagonist,1843561
HRH2,NIZATIDINE,antagonist,2567267
HRH2,NIZATIDINE,antagonist,2858133
HRH2,NIZATIDINE,antagonist,2877081
HRH2,NIZATIDINE,antagonist,2895808
HRH2,NIZATIDINE,antagonist,11752352
HRH2,OLANZAPINE,antagonist,18308814
HRH2,ROXATIDINE ACETATE,antagonist,20718616
HRH2,TOLAZOLINE,agonist,6386273
HRH2,TOLAZOLINE,agonist,8487790
HRH2,TOLAZOLINE,agonist,21948594
HRH3,BETAHISTINE,antagonist,11700150
HRH3,BETAHISTINE,antagonist,18447604
HRH3,BETAHISTINE,antagonist,20530654
HRH3,HISTAMINE,agonist,16599255
HRH3,HISTAMINE,agonist,16715497
HRH3,HISTAMINE,agonist,17575572
HRH3,HISTAMINE,agonist,17652997
HRH3,MIRTAZAPINE,antagonist,3419539
HRH3,MIRTAZAPINE,antagonist,10762339
HRH3,MIRTAZAPINE,antagonist,15771415
HRH3,MIRTAZAPINE,antagonist,20945968
HRH4,AMOXAPINE,binder,15947036
HRH4,CLOZAPINE,antagonist,11752352
HRH4,CLOZAPINE,antagonist,16854056
HRH4,CLOZAPINE,antagonist,16860312
HRH4,CLOZAPINE,antagonist,17346280
HRH4,HISTAMINE,agonist,20573261
HRH4,HISTAMINE,agonist,20618322
HRH4,HISTAMINE,agonist,20632959
HRH4,OLANZAPINE,antagonist,18308814
HSD11B1,CARBENOXOLONE,inhibitor,11752352
HSD11B1,PREDNISONE,ligand,20634231
HSD11B2,FORMEBOLONE,inhibitor,22273746
HSD17B1,ANDROSTENEDIONE,inducer,17016423
HSD17B1,ANDROSTENEDIONE,inducer,17139284
HSD3B1,ANDROSTENEDIONE,positive allosteric modulator,2945972
HSD3B1,TRILOSTANE,inhibitor,1944305
HSD3B1,TRILOSTANE,inhibitor,2268554
HSD3B1,TRILOSTANE,inhibitor,6362415
HSD3B1,TRILOSTANE,inhibitor,7989460
HSD3B1,TRILOSTANE,inhibitor,7996177
HSD3B1,TRILOSTANE,inhibitor,8809191
HSD3B1,TRILOSTANE,inhibitor,18991633
HSD3B2,TRILOSTANE,inhibitor,1944305
HSD3B2,TRILOSTANE,inhibitor,2268554
HSD3B2,TRILOSTANE,inhibitor,6362415
HSD3B2,TRILOSTANE,inhibitor,7989460
HSD3B2,TRILOSTANE,inhibitor,7996177
HSD3B2,TRILOSTANE,inhibitor,8809191
HSD3B2,TRILOSTANE,inhibitor,18991633
HSPA5,ASPIRIN,binding,11689471
HTR1A,ACEPROMAZINE,antagonist,9760039
HTR1A,ACEPROMAZINE,antagonist,11755134
HTR1A,ALPRENOLOL,antagonist,1323650
HTR1A,ALPRENOLOL,antagonist,8392199
HTR1A,ALPRENOLOL,antagonist,9145928
HTR1A,ALPRENOLOL,antagonist,9806333
HTR1A,ALVERINE,antagonist,11697552
HTR1A,AMOXAPINE,antagonist,1666997
HTR1A,APOMORPHINE,agonist,18691132
HTR1A,ARIPIPRAZOLE,antagonist,12063084
HTR1A,ARIPIPRAZOLE,antagonist,14647959
HTR1A,ARIPIPRAZOLE,antagonist,14709325
HTR1A,ARIPIPRAZOLE,antagonist,15257633
HTR1A,ARIPIPRAZOLE,antagonist,15862515
HTR1A,ARIPIPRAZOLE,partial agonist,12063084
HTR1A,ARIPIPRAZOLE,partial agonist,14647959
HTR1A,ARIPIPRAZOLE,partial agonist,14709325
HTR1A,ARIPIPRAZOLE,partial agonist,15257633
HTR1A,ARIPIPRAZOLE,partial agonist,15862515
HTR1A,BREXPIPRAZOLE,agonist,24947465
HTR1A,BREXPIPRAZOLE,partial agonist,24947465
HTR1A,CABERGOLINE,agonist,10641988
HTR1A,CABERGOLINE,agonist,18691132
HTR1A,CABERGOLINE,agonist,18992242
HTR1A,CARIPRAZINE,agonist,26510944
HTR1A,CARIPRAZINE,partial agonist,26510944
HTR1A,CINITAPRIDE,agonist,9211565
HTR1A,CINITAPRIDE,agonist,9562338
HTR1A,CLOZAPINE,antagonist,12564641
HTR1A,CLOZAPINE,antagonist,12589516
HTR1A,CLOZAPINE,antagonist,12923612
HTR1A,CLOZAPINE,antagonist,15213359
HTR1A,CLOZAPINE,antagonist,15261283
HTR1A,ELETRIPTAN,agonist,11513839
HTR1A,ERGOLOID MESYLATES,antagonist,1606351
HTR1A,ERGOLOID MESYLATES,antagonist,2869188
HTR1A,ERGOLOID MESYLATES,antagonist,8786706
HTR1A,ERGOLOID MESYLATES,antagonist,10084415
HTR1A,ERGOTAMINE,agonist,12525272
HTR1A,FLIBANSERIN,agonist,12177684
HTR1A,FLIBANSERIN,agonist,12890707
HTR1A,FLIBANSERIN,agonist,26412054
HTR1A,ILOPERIDONE,antagonist,23272794
HTR1A,LISURIDE,agonist,1678728
HTR1A,LISURIDE,agonist,1783326
HTR1A,LISURIDE,agonist,2887435
HTR1A,LISURIDE,agonist,11224054
HTR1A,LISURIDE,agonist,12373423
HTR1A,LISURIDE,agonist,18691132
HTR1A,LURASIDONE,antagonist,23545936
HTR1A,METHYSERGIDE,agonist,1838579
HTR1A,METHYSERGIDE,agonist,11049861
HTR1A,METHYSERGIDE,agonist,14501155
HTR1A,METHYSERGIDE,agonist,14517765
HTR1A,METHYSERGIDE,agonist,14581123
HTR1A,OLANZAPINE,antagonist,17848919
HTR1A,PALIPERIDONE,antagonist,11132243
HTR1A,PENBUTOLOL,antagonist,1468487
HTR1A,PENBUTOLOL,antagonist,10942852
HTR1A,PINDOLOL,antagonist,10088139
HTR1A,PINDOLOL,antagonist,10331108
HTR1A,PINDOLOL,antagonist,10432475
HTR1A,PINDOLOL,antagonist,10435400
HTR1A,PINDOLOL,antagonist,10490909
HTR1A,PINDOLOL,antagonist,11752352
HTR1A,PIPOTIAZINE,antagonist,9760039
HTR1A,PIPOTIAZINE,antagonist,11755134
HTR1A,RISPERIDONE,antagonist,11132243
HTR1A,ROPINIROLE,agonist,18691132
HTR1A,ROTIGOTINE,agonist,18691132
HTR1A,ROTIGOTINE,agonist,18704368
HTR1A,THIOPROPERAZINE,antagonist,9760039
HTR1A,THIOPROPERAZINE,antagonist,11755134
HTR1A,TIAPRIDE,antagonist,11520476
HTR1A,VILAZODONE,agonist,12183683
HTR1A,VILAZODONE,agonist,15507223
HTR1A,VORTIOXETINE,agonist,21486038
HTR1A,YOHIMBINE,partial agonist,6136920
HTR1A,YOHIMBINE,partial agonist,10611634
HTR1A,ZOLMITRIPTAN,agonist,11513839
HTR1B,AMOXAPINE,antagonist,1666997
HTR1B,APOMORPHINE,agonist,18691132
HTR1B,ARIPIPRAZOLE,antagonist,17848919
HTR1B,CABERGOLINE,agonist,10641988
HTR1B,CABERGOLINE,agonist,18691132
HTR1B,CLOZAPINE,antagonist,17848919
HTR1B,ELETRIPTAN,agonist,10193663
HTR1B,ELETRIPTAN,agonist,11050304
HTR1B,ELETRIPTAN,agonist,11069595
HTR1B,ELETRIPTAN,agonist,11513839
HTR1B,ELETRIPTAN,agonist,11752352
HTR1B,ELETRIPTAN,agonist,12384251
HTR1B,ERGOTAMINE,agonist,10188968
HTR1B,ERGOTAMINE,agonist,10455274
HTR1B,ERGOTAMINE,agonist,11015308
HTR1B,ERGOTAMINE,agonist,15224175
HTR1B,LISURIDE,agonist,18691132
HTR1B,METHYSERGIDE,binder,1738111
HTR1B,OLANZAPINE,antagonist,17848919
HTR1B,PENBUTOLOL,antagonist,8098761
HTR1B,RIZATRIPTAN,agonist,9650800
HTR1B,RIZATRIPTAN,agonist,11487512
HTR1B,RIZATRIPTAN,agonist,11752352
HTR1B,RIZATRIPTAN,agonist,12093318
HTR1B,RIZATRIPTAN,agonist,12269863
HTR1B,RIZATRIPTAN,agonist,15056946
HTR1B,RIZATRIPTAN,agonist,15821444
HTR1B,ROPINIROLE,agonist,18691132
HTR1B,VORTIOXETINE,partial agonist,21486038
HTR1B,YOHIMBINE,antagonist,6136920
HTR1B,YOHIMBINE,antagonist,10611634
HTR1B,ZOLMITRIPTAN,agonist,9399012
HTR1B,ZOLMITRIPTAN,agonist,9859690
HTR1B,ZOLMITRIPTAN,agonist,10463324
HTR1B,ZOLMITRIPTAN,agonist,10563228
HTR1B,ZOLMITRIPTAN,agonist,10844127
HTR1B,ZOLMITRIPTAN,agonist,11513839
HTR1B,ZOLMITRIPTAN,agonist,11594437
HTR1B,ZOLMITRIPTAN,agonist,11752352
HTR1B,ZOLMITRIPTAN,agonist,15096229
HTR1B,ZOLMITRIPTAN,agonist,20407761
HTR1D,APOMORPHINE,agonist,18691132
HTR1D,ARIPIPRAZOLE,antagonist,17848919
HTR1D,CABERGOLINE,agonist,10641988
HTR1D,CABERGOLINE,agonist,18691132
HTR1D,CLOZAPINE,antagonist,17848919
HTR1D,ELETRIPTAN,agonist,10193663
HTR1D,ELETRIPTAN,agonist,11152011
HTR1D,ELETRIPTAN,agonist,11513839
HTR1D,ELETRIPTAN,agonist,11752352
HTR1D,ELETRIPTAN,agonist,12498013
HTR1D,ELETRIPTAN,agonist,15821444
HTR1D,ERGOTAMINE,agonist,1407010
HTR1D,ERGOTAMINE,agonist,1646776
HTR1D,ERGOTAMINE,agonist,8384716
HTR1D,ERGOTAMINE,agonist,12558771
