12213829,g19,d2215,blocker
15139789,g1116,d2834,antagonist
17016423,g831,d1740,sin_interaccion
17389558,g1476,d3078,multitarget
17016423,g1697,d2123,sin_interaccion
19879888,g2200,d1954,inhibitor
19568704,g1401,d3524,inhibitor
19169963,g1170,d414,binder
3190453,g38,d2174,inhibitor
17016423,g183,d2842,sin_interaccion
17485303,g1884,d2723,inhibitor
17851563,g1186,d2677,inhibitor
17016423,g36,d83,sin_interaccion
18704368,g1108,d3148,agonist
11264449,g830,d2279,potentiator
15950014,g2149,d2589,negative modulator
17016423,g2402,d2441,sin_interaccion
17367763,g800,d3264,inhibitor
17016423,g618,d77,sin_interaccion
14530017,g694,d2162,inhibitor
12475986,g1807,d3448,agonist
17016423,g1174,d2409,sin_interaccion
17016423,g1174,d2123,sin_interaccion
23319019,g1172,d3120,binder
17016423,g830,d3504,sin_interaccion
17016423,g2099,d77,sin_interaccion
17020532,g1601,d2509,agonist
17016423,g87,d2261,sin_interaccion
16472864,g1242,d1804,antagonist
12475777,g19,d2203,sin_interaccion
17016423,g1601,d2842,sin_interaccion
17530023,g1174,d2286,modulator
20502724,g2028,d2809,inhibitor
17016423,g1697,d2441,sin_interaccion
17016423,g23,d2595,sin_interaccion
16723527,g1601,d2643,antagonist
1203620,g1066,d159,inhibitor
17016423,g1697,d1693,sin_interaccion
15104113,g981,d444,inhibitor
17016423,g1697,d2434,sin_interaccion
14619588,g183,d2697,agonist
15892662,g1246,d3504,inhibitor
17016423,g1601,d2564,sin_interaccion
16239641,g1806,d3415,agonist
11999132,g1872,d2331,agonist
17016423,g1645,d2677,sin_interaccion
17016423,g2148,d2900,sin_interaccion
15937215,g448,d2174,antagonist
436795,g1737,d1957,agonist
12269827,g350,d3156,activator
19879888,g2199,d1954,inhibitor
17013809,g1737,d3023,agonist
15022409,g2296,d1798,sin_interaccion
11299519,g815,d3477,agonist
24045179,g414,d3112,antagonist
15198222,g1883,d2065,inhibitor
19788505,g1174,d1798,antibody
10917554,g13,d3256,inhibitor
16508564,g1950,d113,inhibitor
17705025,g1909,d3047,cofactor
18564273,g1180,d2570,antagonist
12145099,g19,d2215,blocker
17603555,g1830,d2903,activator
17016423,g1587,d3440,sin_interaccion
16929463,g886,d2941,inducer
15955613,g2148,d2611,negative modulator
10075381,g100,d2382,antagonist
23539642,g1357,d163,inhibitor
24947465,g656,d365,agonist
17591676,g1599,d2996,activator
10366506,g393,d107,antibody
10197775,g2276,d3166,cofactor
17016423,g1810,d3440,sin_interaccion
17016423,g2366,d2750,sin_interaccion
15905177,g9,d2215,inhibitor
9089664,g89,d3393,binder
17016423,g1884,d2750,sin_interaccion
11944917,g2003,d157,antagonist
17016423,g1810,d2809,sin_interaccion
18491987,g1701,d3464,inhibitor
17016423,g574,d2784,sin_interaccion
11159707,g779,d2656,unknown
17016423,g741,d3100,sin_interaccion
19337725,g1120,d155,antagonist
9541386,g293,d367,inhibitor
17016423,g87,d2988,sin_interaccion
17516707,g1884,d2508,inhibitor
17016423,g574,d2842,sin_interaccion
10822172,g183,d2143,antagonist
11352979,g2184,d2272,inhibitor
17016423,g1884,d3400,sin_interaccion
18411198,g1601,d2557,agonist
17016423,g1697,d1736,sin_interaccion
17016423,g36,d77,sin_interaccion
7599160,g1485,d2300,cofactor
1691468,g1116,d3456,antagonist
4070383,g1358,d2389,inhibitor
23061804,g1219,d3154,inhibitor
22293084,g437,d2408,potentiator
17016423,g23,d2071,sin_interaccion
16925992,g656,d221,antagonist
17016423,g1645,d2022,sin_interaccion
17016423,g836,d2564,sin_interaccion
20110044,g682,d2445,antagonist
17016423,g1697,d1740,sin_interaccion
17016423,g2148,d330,sin_interaccion
12104042,g1884,d457,inhibitor
19125880,g305,d3504,inhibitor
17016423,g741,d2022,sin_interaccion
16304857,g1174,d1798,antibody
17016423,g293,d3100,sin_interaccion
18305010,g448,d2174,antagonist
18045214,g447,d2647,agonist
9380737,g631,d3051,inhibitor
17016423,g1883,d2071,sin_interaccion
8392199,g1108,d123,antagonist
20022821,g2028,d96,inhibitor
15678110,g1559,d3435,antagonist
17016423,g2402,d2750,sin_interaccion
17016423,g1884,d330,sin_interaccion
17218095,g2412,d2019,agonist
8827452,g1011,d2289,binder
23319019,g1169,d3120,binder
10755318,g10,d3322,inducer
17016423,g1884,d2123,sin_interaccion
15157745,g353,d2873,agonist
17567713,g2335,d232,inducer
2586634,g447,d2647,agonist
16707409,g2166,d2020,inhibitor
15102095,g1932,d3297,agonist
22698264,g2150,d3289,inhibitor
16102054,g886,d2563,cofactor
15771415,g656,d2773,sin_interaccion
17016423,g730,d2988,sin_interaccion
14504060,g1116,d2834,antagonist
570044,g911,d2274,inhibitor
1278093,g2320,d435,inhibitor
14700733,g2150,d2611,negative modulator
18447604,g1080,d321,antagonist
15837316,g296,d3564,inhibitor
19520577,g287,d2058,inhibitor
15821444,g1110,d3135,agonist
17016423,g1883,d2677,sin_interaccion
19498041,g449,d2950,agonist
12107069,g19,d2215,blocker
1908244,g1360,d2041,antagonist
9685354,g13,d3256,inhibitor
7562497,g1635,d3031,agonist
17016423,g2366,d532,sin_interaccion
15125867,g2366,d3434,inhibitor
17016423,g2412,d1740,sin_interaccion
17016423,g1611,d3504,sin_interaccion
15289999,g1115,d95,antagonist
17367763,g802,d3264,inhibitor
17016423,g618,d2676,sin_interaccion
17016423,g479,d1736,sin_interaccion
15865438,g2069,d3047,cofactor
17016423,g730,d83,sin_interaccion
9832994,g1115,d2651,antagonist
17016423,g23,d2676,sin_interaccion
8694852,g509,d2884,inhibitor
17227289,g1257,d1934,inhibitor
17016423,g831,d1693,sin_interaccion
17016423,g1847,d330,sin_interaccion
17016423,g618,d2385,sin_interaccion
19836445,g183,d2476,agonist
16515478,g730,d3402,modulator
17016423,g87,d2434,sin_interaccion
17187516,g1174,d1832,binder
17016423,g1174,d2842,sin_interaccion
11700150,g1080,d321,antagonist
11226127,g1249,d3394,inhibitor
17016423,g836,d2842,sin_interaccion
16472148,g1695,d1698,inhibitor
16420438,g1999,d3417,agonist
16446048,g1259,d1868,other
2004037,g1601,d2509,agonist
10601100,g1737,d1849,agonist
10067800,g100,d3303,antagonist
16153821,g730,d2798,antagonist
18336309,g293,d3066,inhibitor
15018596,g730,d2165,antagonist
17207992,g2412,d2019,agonist
9765513,g1268,d318,inhibitor
18343240,g682,d2838,suppressor
20463020,g1883,d2318,inhibitor
19956552,g2376,d2645,inhibitor
17016423,g1697,d77,sin_interaccion
17016423,g1113,d3440,sin_interaccion
17016423,g730,d2261,sin_interaccion
18761325,g231,d1847,agonist
1315825,g1417,d419,inhibitor
9399012,g1110,d3562,agonist
15096229,g1109,d3562,agonist
10852638,g1424,d2544,inhibitor
17228881,g287,d1872,inhibitor
6646243,g1358,d2844,inhibitor
11160858,g1626,d3234,product of
19077543,g2030,d3083,inhibitor
9298126,g1932,d2071,agonist
9876137,g2028,d1736,inhibitor
16982289,g1884,d370,inhibitor
17016423,g1113,d2261,sin_interaccion
17016423,g87,d2842,sin_interaccion
1663395,g2320,d2594,inhibitor
18691132,g656,d200,agonist
14687870,g1113,d1733,antagonist
20185318,g301,d1979,inhibitor
17016423,g1645,d2809,sin_interaccion
10958085,g1635,d1864,agonist
15251194,g123,d3047,cofactor
17016423,g833,d2146,sin_interaccion
17016423,g293,d1736,sin_interaccion
11876686,g1117,d3302,antagonist
18290715,g2412,d2019,agonist
16472864,g1240,d1804,antagonist
18452763,g1878,d340,agonist
17016423,g1587,d2784,sin_interaccion
17016423,g293,d2595,sin_interaccion
16426349,g1612,d2880,inhibitor
17016423,g1113,d2842,sin_interaccion
18541897,g800,d252,inhibitor
18784156,g285,d1963,antibody
10563228,g1109,d3562,agonist
17016423,g479,d2670,sin_interaccion
16899109,g1182,d3388,antibody
12176129,g1246,d2258,inhibitor
20072833,g2437,d1815,inhibitor
12942109,g1932,d3297,agonist
8000225,g1737,d1806,agonist
18691132,g655,d3148,agonist
20135628,g2099,d3330,inhibitor
17284757,g758,d2490,ligand
11160603,g778,d3561,inhibitor
15051528,g152,d3156,cofactor
14733708,g1874,d340,agonist
17016423,g2148,d3419,sin_interaccion
9650852,g1884,d2807,inhibitor
17629851,g2049,d2690,inhibitor
17016423,g833,d2261,sin_interaccion
3058238,g730,d2136,antagonist
17016423,g1884,d2261,sin_interaccion
16472864,g1237,d1804,antagonist
16472864,g1241,d1804,antagonist
17405825,g183,d2697,agonist
17016423,g447,d2988,sin_interaccion
17016423,g730,d3100,sin_interaccion
11704657,g1113,d2621,antagonist
10626810,g1883,d3259,inhibitor
19720750,g608,d1916,inhibitor
10227113,g655,d2773,antagonist
15082032,g1358,d3158,antagonist
17016423,g1602,d432,sin_interaccion
17351760,g283,d2207,binder
17016423,g1697,d2809,sin_interaccion
7981009,g92,d2689,antagonist
8499653,g849,d3047,cofactor
17016423,g36,d2123,sin_interaccion
17016423,g2402,d2071,sin_interaccion
17016423,g836,d2146,sin_interaccion
15198222,g1883,d2423,sin_interaccion
16397263,g2198,d1815,multitarget
17691961,g100,d3303,antagonist
17233532,g2099,d3330,inhibitor
17016423,g831,d2842,sin_interaccion
15237094,g1695,d3344,inhibitor
19582593,g307,d2125,inhibitor
17016423,g87,d2123,sin_interaccion
17016423,g2366,d2409,sin_interaccion
16642960,g1831,d81,activator
11596649,g1379,d3156,cofactor
16581066,g83,d3344,antagonist
18691132,g1109,d3145,agonist
17296815,g802,d3226,antagonist
17016423,g1602,d1736,sin_interaccion
15686475,g849,d3047,cofactor
12180353,g1695,d1698,inhibitor
12226513,g2197,d3314,inhibitor
17016423,g87,d2146,sin_interaccion
7632944,g2056,d214,potentiator
17374,g2276,d2634,binder
21143836,g196,d94,agonist
20599704,g1873,d1903,agonist
8694852,g508,d2884,inhibitor
17016423,g618,d2434,sin_interaccion
17016423,g831,d432,sin_interaccion
17016423,g833,d2434,sin_interaccion
11829752,g2211,d2289,binder
17911465,g282,d2207,binder
17016423,g1645,d1693,sin_interaccion
18308814,g1114,d2773,antagonist
17519292,g472,d2513,inducer
9694935,g1246,d3195,inhibitor
17016423,g183,d2456,sin_interaccion
17016423,g87,d532,sin_interaccion
20072833,g824,d1815,multitarget
17287200,g231,d3495,agonist
15046718,g2334,d2565,inducer
11594437,g1109,d3562,agonist
16620997,g808,d2146,binder
17016423,g183,d2123,sin_interaccion
17106506,g1116,d2834,antagonist
2386110,g1601,d2126,agonist
2378927,g656,d2956,antagonist
14646100,g2043,d3047,cofactor
17016423,g447,d2677,sin_interaccion
10193663,g1110,d1976,agonist
10455282,g1113,d2621,antagonist
17016423,g1883,d3400,sin_interaccion
17063156,g487,d3395,inhibitor
17016423,g2412,d77,sin_interaccion
12764427,g19,d2702,inhibitor
3320565,g183,d2725,antagonist
14968366,g377,d105,inhibitor
16505027,g1878,d3414,agonist
17341305,g730,d3023,agonist
16818707,g2200,d1954,inhibitor
11368283,g1601,d2126,agonist
17016423,g1810,d2123,sin_interaccion
11392377,g183,d2806,agonist
17016423,g1641,d1868,sin_interaccion
17016423,g87,d2750,agonist
17016423,g2402,d2456,sin_interaccion
9806324,g84,d150,antagonist
17584458,g138,d3251,inhibitor
18293356,g656,d3195,antagonist
11264449,g831,d2279,potentiator
17016423,g447,d2842,sin_interaccion
17016423,g2366,d2385,sin_interaccion
9859690,g1110,d3562,agonist
9035701,g1931,d3297,agonist
17762320,g293,d3564,inhibitor
17016423,g1847,d2071,sin_interaccion
23372609,g1701,d250,inhibitor
10878295,g633,d2450,inhibitor
17205056,g801,d3226,antagonist
16981708,g51,d81,product of
9806328,g656,d136,agonist
18691132,g657,d3145,agonist
16899990,g307,d2638,inhibitor
17016423,g293,d2670,sin_interaccion
12213053,g2149,d2546,inhibitor
16214394,g783,d2318,agonist
17911465,g284,d2207,binder
10617684,g2028,d2113,inhibitor
17016423,g23,d2409,sin_interaccion
16434140,g2233,d2466,agonist
19878872,g1274,d2985,inhibitor
10512062,g1174,d286,antibody
12086984,g1250,d1868,sin_interaccion
17016423,g574,d532,sin_interaccion
17353295,g899,d2076,agonist
11939936,g487,d2000,inhibitor
17016423,g1587,d2842,sin_interaccion
16574446,g92,d2957,partial agonist
20674373,g1477,d2559,agonist
17673199,g2150,d2589,negative modulator
16244789,g574,d147,inhibitor
15265636,g88,d2241,agonist
11978145,g656,d2850,sin_interaccion
17158759,g731,d3285,antagonist
17088426,g1700,d81,product of
11435507,g928,d3156,cofactor
17016423,g1174,d3100,sin_interaccion
9506240,g1116,d1924,antagonist
10398211,g36,d1694,inhibitor
20196537,g487,d3156,cofactor
16455452,g1718,d457,inhibitor
17016423,g1174,d77,sin_interaccion
2870716,g656,d2474,antagonist
17016423,g1697,d2988,sin_interaccion
11132243,g1113,d2830,antagonist
17016423,g1847,d3400,sin_interaccion
15931605,g1071,d2735,inhibitor
11391066,g73,d2148,inhibitor
7554708,g1883,d2688,inhibitor
17016423,g574,d3504,sin_interaccion
17329241,g1873,d1903,agonist
17016423,g741,d330,sin_interaccion
15178355,g1635,d1888,agonist
11132243,g1115,d3129,antagonist
10712236,g1626,d3234,product of
20235752,g1733,d2171,inhibitor
17209801,g2149,d2611,negative modulator
16939423,g1807,d2579,agonist
12181752,g765,d463,inhibitor
15039140,g9,d2215,inhibitor
19703035,g289,d3564,inhibitor
6428914,g147,d153,inhibitor
19273748,g321,d2994,agonist
17016423,g2366,d3440,inhibitor
18061638,g183,d1806,agonist
9537821,g2148,d397,sin_interaccion
11723247,g1619,d2469,partial antagonist
17016423,g1601,d83,sin_interaccion
17016423,g1113,d3504,sin_interaccion
17016423,g618,d2842,sin_interaccion
16126010,g2148,d2243,inducer
17016423,g1883,d2809,sin_interaccion
14646172,g1878,d2446,agonist
17016423,g1697,d2409,sin_interaccion
17016423,g23,d2022,sin_interaccion
2847647,g2311,d2772,inhibitor
8578218,g681,d3252,inducer
23545936,g1113,d2518,antagonist
15535430,g730,d289,antagonist
17477341,g1883,d3265,inhibitor
15862515,g1108,d221,antagonist
17273750,g1079,d2082,antagonist
17016423,g23,d330,sin_interaccion
17016423,g1611,d1736,sin_interaccion
12067524,g849,d3047,cofactor
17016423,g2099,d2809,sin_interaccion
17100196,g1778,d228,activator
17016423,g1645,d3123,sin_interaccion
17016423,g2402,d2900,sin_interaccion
18343915,g293,d3564,inhibitor
17016423,g1641,d2261,sin_interaccion
11481605,g2050,d3047,cofactor
17016423,g1641,d2900,sin_interaccion
9589848,g830,d160,antagonist
17016423,g1611,d532,sin_interaccion
17016423,g1587,d2677,sin_interaccion
1886988,g147,d1879,inhibitor
19744340,g1601,d2128,agonist
2882965,g147,d2579,inhibitor
20030735,g90,d3539,agonist
17016423,g1697,d3419,sin_interaccion
16716,g92,d2869,antagonist
19860692,g1701,d3464,inhibitor
9562338,g1113,d1703,antagonist
17308870,g1884,d2984,inhibitor
17016423,g741,d2900,sin_interaccion
20151846,g730,d2165,antagonist
14688239,g941,d3047,cofactor
17016423,g836,d3400,sin_interaccion
7493546,g1116,d1924,antagonist
12402511,g2028,d2669,inhibitor
16099840,g1026,d2715,agonist
17016423,g2148,d2022,inhibitor
17016423,g833,d2385,sin_interaccion
17016423,g293,d1868,sin_interaccion
16402123,g837,d1993,sin_interaccion
12405293,g1060,d2510,inhibitor
17016423,g741,d2677,sin_interaccion
17016423,g1174,d2456,sin_interaccion
16899342,g302,d2170,sin_interaccion
17016423,g2366,d83,sin_interaccion
17016423,g830,d3417,sin_interaccion
17016423,g1611,d2677,sin_interaccion
10075051,g2296,d2341,inhibitor
6151117,g1633,d3031,antagonist
15255284,g730,d2798,antagonist
2502672,g982,d68,stimulator
2789998,g72,d2148,inhibitor
11511086,g1246,d3195,inhibitor
17016423,g183,d2677,sin_interaccion
12398570,g92,d447,antagonist
11264449,g953,d2279,antagonist
3517382,g1880,d2919,inhibitor
18970411,g656,d1927,antagonist
12167567,g1884,d3481,inhibitor
19878872,g1709,d2985,inhibitor
14633707,g682,d2445,antagonist
7918347,g655,d2885,antagonist
17016423,g1602,d3419,sin_interaccion
17016423,g836,d532,sin_interaccion
15740719,g1642,d434,agonist
14567543,g8,d3047,inhibitor
10871202,g2058,d3448,antagonist
8697470,g2253,d3115,antagonist
23320989,g656,d443,agonist
17016423,g833,d2988,sin_interaccion
10852638,g1421,d2544,inhibitor
15824083,g1807,d3255,agonist
11340119,g933,d3047,activator
11131599,g1113,d1708,agonist
17016423,g831,d3417,sin_interaccion
17016423,g1641,d3123,sin_interaccion
6816217,g287,d2058,inhibitor
3037028,g2329,d2070,agonist
10598555,g2366,d3077,inhibitor
15498818,g308,d2638,inhibitor
17052999,g1807,d2318,agonist
17016423,g2148,d3400,sin_interaccion
16538529,g730,d2136,antagonist
22298602,g892,d3320,binder
19465361,g1883,d3435,antagonist
11132243,g1078,d2830,agonist
6140014,g322,d1869,inhibitor
19232013,g1874,d340,agonist
11318637,g871,d3047,cofactor
22552008,g514,d2984,inhibitor
17016423,g87,d2784,sin_interaccion
17016423,g2099,d2842,sin_interaccion
14748653,g1445,d3405,antibody
17016423,g1601,d2441,sin_interaccion
16336194,g1721,d3047,cofactor
15523652,g1414,d1771,cofactor
11053058,g633,d2450,inhibitor
17016423,g730,d432,sin_interaccion
10762339,g1115,d2651,antagonist
19966183,g1476,d2559,agonist
17082235,g1807,d2702,agonist
11408526,g100,d3303,antagonist
19952416,g1884,d2807,inhibitor
19434889,g1737,d2557,agonist
17217311,g1050,d81,product of
9074840,g1998,d71,agonist
10651393,g633,d2450,inhibitor
17296815,g1924,d3264,sin_interaccion
16886928,g1701,d1914,inhibitor
15178355,g1632,d1888,agonist
14992338,g81,d3344,antagonist
17016423,g574,d3419,sin_interaccion
17016423,g447,d3100,sin_interaccion
17020995,g2216,d1815,inhibitor
25598831,g2141,d1987,antagonist
17016423,g183,d2071,sin_interaccion
17020418,g574,d2075,inhibitor
10080233,g1113,d2621,antagonist
17016423,g23,d77,sin_interaccion
17016423,g836,d2595,sin_interaccion
12517254,g682,d2029,antagonist
17016423,g293,d2784,sin_interaccion
19733976,g1598,d2029,agonist
9537821,g2149,d2546,inhibitor
17016423,g87,d1736,sin_interaccion
2386110,g1601,d3124,agonist
19414254,g535,d1979,inhibitor
17016423,g36,d2261,sin_interaccion
15469457,g656,d3349,antagonist
19930708,g574,d2075,inhibitor
17016423,g23,d1740,sin_interaccion
17611986,g1480,d1771,cofactor
18596212,g1664,d3013,antagonist
18691132,g1108,d3145,agonist
18372395,g93,d3222,agonist
17016423,g833,d2809,sin_interaccion
12031979,g19,d2215,blocker
12044041,g2296,d76,antibody
14739809,g1250,d3348,inhibitor
19125880,g1246,d3504,inhibitor
17145876,g1033,d2839,inhibitor
15814851,g574,d2075,inhibitor
10894798,g2080,d2983,inhibitor
17016423,g1174,d2434,sin_interaccion
16316409,g1932,d114,agonist
12173932,g350,d3047,cofactor
7995016,g1358,d2850,inhibitor
10066903,g1116,d3456,antagonist
15688612,g802,d3264,inhibitor
19948168,g1358,d3564,inhibitor
17016423,g1174,d2441,sin_interaccion
17016423,g741,d2809,sin_interaccion
8494570,g293,d3564,inhibitor
17016423,g1884,d2564,sin_interaccion
10895904,g1884,d446,inhibitor
12671891,g1379,d3156,cofactor
17132810,g2431,d2088,inhibitor
17016423,g1587,d432,sin_interaccion
11978145,g1358,d2850,inhibitor
11212866,g656,d200,agonist
17016423,g1641,d3100,sin_interaccion
10487207,g953,d3354,antagonist
16045524,g1737,d1957,agonist
20030735,g86,d3539,agonist
17016423,g1611,d1693,sin_interaccion
16230390,g366,d226,antagonist
19101832,g731,d1880,agonist
10500836,g1792,d1712,inducer
16697227,g1414,d1771,cofactor
17016423,g1611,d2434,sin_interaccion
17016423,g1884,d2434,sin_interaccion
15771415,g2148,d2651,binder
17016423,g2402,d2409,sin_interaccion
17016423,g447,d77,sin_interaccion
24045179,g414,d3112,inhibitor
20957046,g105,d2450,agonist
15179449,g2266,d1805,inhibitor
17498496,g1171,d172,antagonist
16434489,g1279,d1815,antagonist
17016423,g1113,d3100,sin_interaccion
17573128,g1884,d2069,inhibitor
17016423,g1641,d2677,sin_interaccion
17016423,g741,d3123,sin_interaccion
11248372,g2149,d2546,inhibitor
17016423,g831,d77,sin_interaccion
17016423,g836,d2022,sin_interaccion
17016423,g2148,d3417,sin_interaccion
14753710,g801,d3264,inhibitor
11585753,g682,d2186,antagonist
17016423,g2148,d2261,sin_interaccion
17016423,g2402,d1693,sin_interaccion
12426219,g9,d2215,inhibitor
11877399,g2069,d3047,cofactor
15082029,g529,d2860,agonist
16817895,g1401,d2644,inhibitor
17640917,g2363,d226,inhibitor
2226440,g1660,d2750,inhibitor
10567199,g1884,d2561,inhibitor
8301582,g656,d2956,antagonist
17016423,g1641,d3419,sin_interaccion
17016423,g1611,d3417,sin_interaccion
21413019,g1626,d3234,product of
17016423,g183,d2670,sin_interaccion
19942638,g834,d2047,agonist
12185001,g448,d1907,antagonist
6147851,g656,d67,antagonist
17335951,g2150,d2135,inhibitor
9568680,g1807,d2958,agonist
17016423,g2148,d2434,sin_interaccion
17016423,g1601,d2123,sin_interaccion
17016423,g293,d2123,sin_interaccion
17016423,g836,d3123,sin_interaccion
17016423,g574,d2071,sin_interaccion
17016423,g1602,d1740,sin_interaccion
17016423,g1587,d2409,sin_interaccion
15466206,g1952,d3226,inhibitor
9951949,g1401,d2644,antagonist
17084172,g183,d3327,agonist
14612920,g10,d3523,"inhibitor, competitive"
11594437,g1110,d3562,agonist
9626023,g1883,d2556,inhibitor
17431542,g2233,d2466,agonist
16736512,g46,d3205,inhibitory immune response
15870086,g765,d2792,inhibitor
17016423,g1587,d1868,sin_interaccion
15740177,g1116,d1924,antagonist
16249494,g1878,d3414,agonist
14664717,g1602,d3238,antagonist
12038982,g1194,d2364,agonist
17016423,g830,d3100,sin_interaccion
10787442,g1805,d1724,agonist
2361169,g248,d2393,inhibitor
11350858,g38,d2393,inhibitor
25534555,g1476,d3294,agonist
17016423,g836,d3440,sin_interaccion
17016423,g741,d1868,sin_interaccion
20110044,g721,d2445,antagonist
19168050,g448,d3398,antagonist
6413448,g111,d3259,inhibitor
8819507,g88,d2241,agonist
2027917,g448,d3019,antagonist
17016423,g87,d2900,sin_interaccion
17461889,g2233,d2466,agonist
17082235,g1807,d2204,agonist
7750291,g1737,d2753,agonist
17016423,g1587,d1736,sin_interaccion
17596133,g2418,d59,inhibitor
15380228,g19,d3098,inhibitor
17016423,g2148,d3100,sin_interaccion
10866053,g1194,d2361,agonist
18066532,g87,d2022,partial agonist
17016423,g1113,d2809,sin_interaccion
11118042,g1884,d3259,inhibitor
11448221,g631,d3442,inhibitor
16052578,g2296,d2355,inhibitor
8380156,g2412,d1891,agonist
11410481,g382,d2190,antibody
17016423,g1847,d2842,sin_interaccion
18691132,g1109,d3148,sin_interaccion
7865862,g656,d115,antagonist
15498586,g100,d3303,antagonist
26323341,g2177,d2026,antagonist
17016423,g1810,d2750,sin_interaccion
1324557,g1737,d2753,agonist
17016423,g618,d432,sin_interaccion
11740958,g1878,d340,agonist
10688973,g1634,d2070,agonist
10727523,g13,d3256,inhibitor
17016423,g23,d2123,sin_interaccion
10435400,g1108,d2957,antagonist
16854582,g792,d2829,binder
17016423,g574,d2123,sin_interaccion
11352979,g1481,d2272,antagonist
17148760,g2198,d1815,multitarget
16988497,g757,d2490,ligand
16157482,g1737,d1946,agonist
17016423,g833,d83,sin_interaccion
16515461,g152,d3156,cofactor
17016423,g836,d83,sin_interaccion
21318891,g2181,d3234,ligand
8101879,g656,d2511,antagonist
12882764,g521,d1875,inhibitor
15535430,g730,d289,agonist
17016423,g618,d2988,sin_interaccion
12214266,g682,d2445,antagonist
12538800,g487,d2000,inhibitor
17016423,g1810,d2409,sin_interaccion
11470741,g1060,d461,inhibitor
15232725,g1116,d2834,antagonist
17016423,g2366,d2900,sin_interaccion
11061985,g599,d3545,antagonist
11929319,g1202,d3385,antagonist
19703035,g293,d3564,inhibitor
17016423,g2402,d432,sin_interaccion
1349493,g92,d2689,antagonist
25249580,g1320,d2630,agonist
16932686,g398,d52,antagonist
16926630,g2366,d425,inhibitor
9074840,g1998,d2071,agonist
26025563,g46,d3205,inhibitory immune response
8606397,g147,d1879,inhibitor
11737206,g2069,d3334,cofactor
9399970,g1635,d1864,agonist
17016423,g183,d3419,sin_interaccion
17094978,g730,d2554,agonist
17016423,g1602,d2441,sin_interaccion
11277534,g147,d2748,inhibitor
10794682,g1884,d2849,inhibitor
15379894,g147,d2748,inhibitor
17016423,g2366,d2670,sin_interaccion
8494570,g287,d3564,inhibitor
10794813,g1267,d1993,inhibitor
19449447,g1477,d2559,agonist
17469798,g122,d3047,cofactor
17016423,g447,d2456,sin_interaccion
17016423,g2412,d2595,sin_interaccion
1361012,g1115,d2647,antagonist
19582593,g308,d2125,inhibitor
17016423,g2402,d3123,sin_interaccion
17016423,g1883,d3419,sin_interaccion
9670923,g308,d2638,inhibitor
12606421,g931,d466,antagonist
20650892,g1601,d3238,antagonist
19144697,g1931,d71,agonist
17016423,g23,d1868,sin_interaccion
10095983,g1789,d2792,inhibitor
12477372,g2197,d3314,inhibitor
17016423,g836,d2809,sin_interaccion
15011952,g1796,d1790,inhibitor
9525919,g2307,d318,other
16472864,g1235,d1804,antagonist
15358223,g2161,d2318,inhibitor
15618715,g11,d2215,inhibitor
11772274,g1926,d2994,agonist
11318430,g147,d2748,inhibitor
8809191,g1095,d3436,inhibitor
17016423,g1697,d3100,sin_interaccion
17016423,g23,d532,sin_interaccion
17016423,g574,d2676,sin_interaccion
1397064,g2230,d1774,inhibitor
17016423,g1641,d2809,sin_interaccion
15980878,g83,d1999,antagonist
16806905,g730,d3436,allosteric modulator
15321730,g981,d444,inhibitor
17016423,g833,d2123,sin_interaccion
19955815,g1139,d2863,agonist
11161433,g570,d147,inhibitor
17016423,g1641,d2564,sin_interaccion
14672731,g183,d2753,sin_interaccion
11264449,g830,d3354,potentiator
19788928,g1874,d1903,agonist
16817851,g570,d147,inhibitor
26025563,g46,d3205,antagonist
12686158,g123,d3047,cofactor
17016423,g741,d2146,sin_interaccion
10376921,g1246,d236,inhibitor
17016423,g23,d1736,sin_interaccion
10980236,g2149,d2546,inhibitor
18847313,g565,d2974,antagonist
20525913,g2412,d2019,agonist
18974361,g308,d2092,inhibitor
17016423,g836,d2385,sin_interaccion
16912135,g1138,d2371,agonist
16515550,g2181,d3234,ligand
17016423,g831,d3504,sin_interaccion
17269766,g1421,d66,inhibitor
17016423,g1697,d432,sin_interaccion
20227438,g2184,d2078,inhibitor
16997906,g232,d3047,cofactor
17016423,g1174,d2809,sin_interaccion
17016423,g1587,d77,sin_interaccion
11054378,g463,d2579,inhibitor
6706930,g2320,d435,inhibitor
18627212,g100,d2382,antagonist
17016423,g1884,d77,sin_interaccion
16869821,g2418,d59,inhibitor
17016423,g741,d3504,sin_interaccion
8662608,g469,d1759,ligand
16102054,g2418,d2563,cofactor
8101879,g656,d1679,antagonist
10561120,g521,d1875,inhibitor
7750284,g1737,d1849,agonist
15242723,g1883,d3163,inhibitor
17154512,g1306,d1815,multitarget
17016423,g2366,d3417,sin_interaccion
17112405,g599,d2995,antagonist
16925508,g656,d3195,antagonist
1647395,g1360,d2041,antagonist
16938288,g100,d3303,antagonist
1674528,g656,d2137,antagonist
10322101,g147,d3554,inhibitor
17016423,g1883,d432,sin_interaccion
20185318,g296,d1979,inhibitor
17016423,g730,d3504,sin_interaccion
17016423,g831,d2385,sin_interaccion
10328995,g1116,d1708,agonist
14642426,g1181,d2200,antagonist
17016423,g833,d3419,sin_interaccion
15203120,g745,d3266,inhibitor
12213059,g19,d2215,blocker
12679420,g1040,d3047,cofactor
17111172,g655,d2137,antagonist
11683476,g100,d3295,antagonist
17016423,g1602,d2670,sin_interaccion
